0,2.16
0,0
0,1.87
1,1.44
1,2.94
1,1.69
1,2.25
1,1.24
1,1.85
1,1.69
1,1.44
1,1.85
1,1.69
0,1.07
0,0
0,1.44
0,0
0,1.56
0,2.25
0,1.44
0,0
0,1.69
0,0
0,1.24
0,0
0,0
0,0
0,0
0,0
0,0
0,1.56
0,0
0,0
0,1.44
0,0
0,0
0,1.15
0,1.69
0,0
0,1.69
0,0
0,0
0,0
0,1.69
0,0
0,1.69
0,1.34
0,1.24
0,1.69
0,1.07
0,1.24
0,0
0,0
0,1.34
0,0
0,1.44
0,1.15
0,1.44
0,0
0,0
0,1.44
0,0
0,0
0,0
0,2.03
0,1.69
0,1.44
0,0
0,1.34
0,0
0,1.07
0,1.0
0,0
0,1.56
0,1.24
0,1.0
0,1.15
0,1.69
0,1.24
0,0
0,0
0,0
0,1.44
0,1.69
0,0
0,1.24
0,0
0,1.34
0,0
0,1.34
0,0
0,1.0
0,0
0,0
0,1.0
0,0
0,2.25
0,0
0,0
0,0
0,1.24
0,0
0,0
0,0
0,1.34
0,0
0,0
0,0
0,0
0,1.0
0,0
0,1.24
0,0
0,1.44
0,0
0,0
0,0
0,1.15
0,1.07
0,0
0,0
0,0
0,0
0,1.56
0,0
0,0
0,0
0,0
0,1.44
0,0
0,0
0,0
0,0
0,0
0,1.56
0,1.44
0,1.56
0,1.69
0,0
0,1.44
0,0
0,1.44
0,0
0,0
0,1.34
0,0
0,0
0,0
0,0
0,1.69
0,1.34
0,0
0,0
0,1.15
0,1.44
0,0
0,1.69
0,1.56
0,1.44
0,1.56
0,0
0,1.24
0,0
0,1.69
0,0
0,1.15
0,0
0,1.34
0,1.24
0,1.56
0,1.34
0,1.24
0,0
0,0
0,0
0,1.34
0,0
0,1.69
0,0
0,1.34
0,2.25
0,1.24
0,1.24
0,0
0,0
0,0
0,1.34
0,0
0,1.07
0,0
0,3.64
0,1.69
0,0.93
0,0
0,0
0,0
0,0
0,1.0
0,1.34
0,1.44
0,1.15
0,1.85
0,1.15
0,1.56
0,0
0,1.69
0,0
0,1.85
0,1.34
0,1.34
0,1.85
0,1.34
0,0
0,0
0,0
0,1.24
0,1.44
0,0
0,1.34
0,1.15
0,1.24
0,1.34
0,0
0,0
0,1.0
0,0
0,0
0,0
0,0
0,0
0,1.69
0,0
0,1.34
0,0
0,1.69
0,0
0,1.44
0,1.34
0,0
0,1.07
0,0
0,0
0,0
0,1.44
0,1.44
0,0
0,1.15
0,1.15
0,0
0,1.69
0,1.56
0,1.34
0,1.56
0,1.0
0,1.69
0,1.15
0,0
0,0.86
0,0
0,1.24
0,1.69
0,0
0,1.34
0,0
0,0
0,0
0,1.15
0,1.44
0,0
0,0
0,1.69
0,0
0,1.07
0,0
0,1.15
0,0
0,1.15
0,1.07
0,0
0,0
0,1.44
0,0
0,1.44
0,1.85
0,0
0,1.24
0,1.69
0,1.24
0,1.0
0,0
0,0
0,0
0,1.56
0,1.07
0,1.85
0,1.44
0,1.24
0,1.15
0,0.93
0,1.56
0,0
0,0
0,0
0,1.07
0,0
0,1.44
0,0
0,1.24
0,1.24
0,1.15
0,0.93
0,1.69
0,1.44
1,2.16
1,1.87
1,2.16
1,3.26
1,2.56
1,2.16
0,0
0,0
0,0
0,1.65
0,1.87
0,1.87
0,0
0,1.18
0,1.65
0,0
0,0
0,1.87
0,1.65
0,0
0,1.87
0,0
0,0
0,2.16
0,0
0,0
0,1.65
0,0
0,1.65
0,0
0,1.31
0,1.87
0,2.16
0,1.65
0,0
0,0
0,0
0,1.87
0,1.65
0,1.65
0,0
0,1.87
0,0
0,0
0,0.96
0,0
0,1.47
0,0
0,1.87
0,0
0,0
0,1.87
0,0
0,1.47
0,0
0,2.16
0,0
0,0
0,2.16
0,0
0,0
0,0
0,1.87
0,0
0,2.16
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1.87
0,1.87
0,0
0,1.65
0,0
0,0
0,0
0,2.16
0,0
0,1.65
0,0
0,0
0,0
0,0
0,0
0,0
0,2.16
0,1.65
0,1.87
0,0
0,0
0,0
0,0
0,1.47
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,2.16
0,1.65
0,1.65
0,0
0,0
0,0
0,1.65
0,0
0,1.87
0,0
0,0
0,1.87
0,0
0,2.16
0,1.65
0,0
0,0
0,0
0,0
0,1.65
0,2.16
0,1.47
0,1.87
0,0
0,0
0,1.65
0,0
0,0
0,0
0,1.65
0,0
0,0
0,1.47
0,0
0,0
0,0
0,1.31
0,0
0,0
0,1.87
0,0
0,0
0,0
0,1.87
0,1.47
0,1.87
0,1.65
0,0
0,0
0,1.31
0,1.18
0,1.18
0,0
0,1.65
0,0
0,0
0,0
0,0
0,1.47
0,1.87
0,0
0,0
0,0
0,0
0,0
0,1.87
0,0
0,0
0,0
0,1.87
0,0
0,1.65
0,0
0,0
0,0
0,0
0,0
0,0
0,1.65
0,1.87
0,0
0,3.26
0,0
0,0
0,1.65
0,0
0,0
0,1.87
0,0
0,0
0,0
0,1.87
0,1.47
0,0
0,0
0,2.16
0,0
0,1.87
0,0
0,0.86
0,0
0,0
0,0
0,0
0,0
0,1.87
0,0
0,0
0,1.65
0,1.47
0,0
0,0
0,1.87
0,0
0,0
0,0
0,0
0,1.65
0,0
0,0
0,0
0,0
0,0
0,1.87
0,0
0,0
0,0
0,1.47
0,0
0,0
0,1.65
0,0
0,0
0,0
0,1.65
0,0
0,0
0,0
0,1.87
0,0
0,0
0,1.65
0,1.47
0,0
0,0
0,1.65
0,1.87
0,1.65
0,0
0,0
0,0
0,1.31
0,0.96
0,0
0,1.47
0,0
0,1.87
0,1.87
0,0
0,0
0,1.65
0,0
0,0
0,0
0,0
0,0
0,0
0,2.16
0,0
0,2.16
0,1.65
0,0
0,0
0,0
0,0
0,2.16
0,1.47
0,0
0,0
0,1.31
0,1.65
0,0
0,1.87
0,0
0,0
0,0
0,2.16
0,1.87
0,0
0,1.31
0,1.65
0,1.65
0,1.65
0,1.65
0,0
0,0
0,0
0,1.06
0,0
0,1.47
0,0
0,0
0,1.87
1,2.56
1,2.56
1,2.56
1,2.56
0,1.65
0,1.06
0,1.18
0,0
0,0
0,1.31
0,1.47
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1.47
0,0
0,1.18
0,0
0,0
0,0
0,1.47
0,0
0,1.47
0,0
0,1.06
0,1.65
0,0
0,0
0,0
0,1.65
0,1.47
0,1.65
0,0
0,0
0,1.65
0,0
0,1.65
0,0
0,0
0,0
0,0
0,0
0,0
0,1.65
0,1.31
0,0
0,0
0,0
0,0
0,1.31
0,0
0,0
0,1.65
0,1.65
0,0
0,0
0,0
0,0
0,1.47
0,1.47
0,0
0,1.47
0,0
0,0
0,0
0,0
0,0
0,0.55
0,1.65
0,0
0,1.65
0,1.65
0,1.87
0,1.47
0,0
0,1.65
0,2.16
0,1.65
0,1.47
0,0
0,0
0,0
0,0
0,0
0,0
0,1.65
0,0
0,0
0,0
0,1.31
0,1.65
0,0
0,0
0,0
0,1.65
0,0
0,1.47
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1.47
0,0
0,0
0,1.47
0,0
0,0
0,0
0,0
0,1.65
0,1.87
0,1.87
0,0
0,0
0,1.65
0,0
0,0
0,0
0,1.65
0,0
0,0
0,1.65
0,1.47
0,0
0,0
0,1.47
0,0
0,0
0,1.18
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1.47
0,1.65
0,0
0,1.47
0,1.47
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1.31
0,1.06
0,1.47
0,0.86
0,0
0,0
0,1.65
0,1.47
0,0
0,1.31
0,0
0,0
0,0
0,0
0,1.65
0,1.31
0,1.31
0,1.87
0,0
0,1.47
0,0
0,0
0,1.47
0,0
0,1.06
0,0.86
0,1.87
0,0
0,1.65
0,1.65
0,0
0,0
0,0
0,0
0,0
0,1.65
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1.47
0,1.47
0,0
0,0
0,0
0,0
0,1.31
0,1.65
0,0
0,0
0,0
0,1.31
0,1.65
0,0
0,0
0,0
0,0
0,1.87
0,0
0,1.31
0,1.65
0,1.65
0,0
0,1.06
0,0
0,0
0,1.31
0,0
0,0
0,1.18
0,0
0,0
0,0
0,1.31
0,0
0,0
0,1.65
0,0
0,1.65
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1.87
0,0
0,0
0,0
0,0
0,0
0,1.47
0,0
0,0
0,0
0,0
0,0.96
0,0
0,0
0,0
0,1.31
0,0.77
0,0
0,0
0,0
0,0
0,1.65
0,0
0,2.16
0,1.47
0,1.47
0,0
0,0
0,0
0,1.47
0,1.65
0,1.47
0,0
0,1.47
0,0
0,1.47
0,0
0,0
0,0
0,1.65
0,1.06
0,1.87
0,0
0,0
0,1.31
0,0
0,0
0,0
0,1.18
0,1.65
0,0
0,0
0,0
0,0
0,1.18
0,1.31
0,0
0,1.18
1,0
1,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,2.94
1,1.85
1,1.34
1,1.85
1,2.54
1,1.24
0,0
0,1.0
0,1.44
0,1.34
0,0
0,1.0
0,0
0,1.56
0,1.85
0,1.0
0,1.44
0,0
0,0
0,0
0,0
0,0
0,1.15
0,0
0,1.34
0,0
0,1.24
0,0
0,1.56
0,0
0,1.24
0,1.15
0,1.56
0,1.56
0,0
0,1.56
0,1.44
0,0
0,1.44
0,1.69
0,1.34
0,1.85
0,0
0,0
0,0
0,2.25
0,1.69
0,0
0,0
0,0
0,0
0,0
0,1.34
0,0
0,0
0,0
0,0
0,0
0,2.03
0,1.34
0,0
0,1.44
0,0
0,1.69
0,0
0,1.07
0,1.44
0,0
0,0
0,0
0,0
0,1.34
0,1.44
0,1.44
0,0
0,1.44
0,0
0,1.24
0,1.24
0,1.24
0,1.69
0,0
0,1.24
0,1.56
0,0
0,0
0,0
0,0
0,0
0,0
0,1.69
0,0
0,1.85
0,0
0,1.15
0,1.44
0,0.93
0,1.34
0,1.34
0,1.56
0,1.34
0,1.56
0,1.69
0,0
0,0
0,1.0
0,1.34
0,1.24
0,1.56
0,0
0,1.69
0,0
0,0
0,1.34
0,1.85
0,0
0,0
0,1.44
0,1.56
0,1.24
0,0
0,0
0,1.56
0,1.56
0,0
0,0
0,0
0,1.07
0,0
0,1.44
0,1.15
0,1.24
0,0
0,0
0,1.0
0,1.24
0,1.34
0,1.56
0,0
0,0.8
0,0
0,0
0,0
0,0
0,0
0,0
0,1.15
0,1.24
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1.44
0,1.07
0,1.34
0,1.24
0,0
0,0
0,0
0,0
0,1.85
0,0
0,0
0,1.24
0,0
0,2.03
0,1.56
0,1.24
0,0
0,1.24
0,0
0,1.15
0,1.34
0,1.24
0,0.8
0,1.56
0,1.07
0,1.69
0,0
0,0
0,0
0,1.34
0,0
0,1.34
0,0
0,1.24
0,1.0
0,0
0,1.56
0,0
0,1.24
0,0
0,0
0,0
0,1.56
0,1.24
0,0
0,1.24
0,0
0,1.44
0,0
0,1.69
0,0
0,1.44
0,1.44
0,1.44
0,2.94
0,1.44
0,1.56
0,0
0,0
0,1.34
0,1.15
0,0
0,0
0,1.56
0,0
0,0
0,1.85
0,1.24
0,0
0,1.56
0,1.44
0,0
0,1.24
0,0
0,1.56
0,1.34
0,0
0,0
0,0
0,1.56
0,0
0,1.24
0,1.24
0,1.44
0,0
0,0
0,0
0,0
0,0
0,1.44
0,1.34
0,1.24
0,0
0,1.34
0,1.44
0,0
0,0
0,0
0,1.24
0,2.03
0,1.34
0,0
0,0
0,0
0,1.15
0,0
0,1.24
0,1.15
0,0
0,0
0,0
0,0
0,0
0,2.25
0,1.24
0,0
0,1.24
0,1.44
0,0
0,1.15
0,0
0,1.56
0,1.44
0,0.8
0,0
0,1.44
0,0
0,1.24
0,0
0,0
0,1.56
0,0
0,1.34
0,1.56
0,1.56
0,0
0,0
0,0
0,1.07
0,1.34
0,0
0,0
0,1.44
0,1.34
0,1.44
0,1.15
0,1.15
0,0
0,1.24
0,0
0,1.34
1,3.26
1,3.26
1,3.26
1,2.16
1,2.56
1,1.87
0,1.24
0,0
0,1.65
0,0
0,0
0,2.16
0,0
0,0
0,0
0,0
0,1.87
0,1.87
0,0
0,1.65
0,1.24
0,0
0,0
0,2.16
0,1.65
0,1.15
0,1.65
0,1.15
0,0.93
0,1.07
0,1.07
0,1.87
0,0
0,1.07
0,1.65
0,1.0
0,1.07
0,1.87
0,1.87
0,0
0,1.87
0,1.24
0,1.15
0,1.47
0,2.16
0,2.16
0,1.69
0,1.24
0,1.07
0,0
0,1.87
0,0.93
0,1.34
0,0
0,0
0,1.24
0,1.87
0,1.47
0,1.07
0,1.87
0,0
0,1.87
0,1.47
0,1.06
0,1.15
0,0
0,2.16
0,0
0,0
0,2.16
0,1.65
0,1.65
0,1.44
0,0
0,0.64
0,1.0
0,1.65
0,0
0,1.87
0,0
0,1.87
0,0
0,0
0,0
0,1.47
0,1.87
0,1.06
0,1.87
0,2.56
0,1.07
0,0
0,0
0,2.16
0,2.16
0,0
0,1.87
0,1.87
0,1.87
0,2.16
0,1.31
0,0
0,0
0,1.65
0,1.65
0,1.0
0,0
0,0
0,1.65
0,1.24
0,0
0,0
0,1.87
0,0
0,1.34
0,1.87
0,1.15
0,1.31
0,0
0,1.44
0,2.16
0,1.15
0,0
0,0
0,1.87
0,0
0,1.87
0,0
0,1.87
0,0
0,0
0,1.0
0,1.65
0,1.44
0,1.56
0,1.34
0,0
0,1.15
0,1.65
0,1.24
0,0
0,1.15
0,0
0,2.16
0,1.47
0,1.24
0,1.87
0,1.87
0,1.47
0,1.07
0,1.65
0,0
0,1.24
0,1.0
0,1.87
0,0
0,1.87
0,1.87
0,1.87
0,1.24
0,1.07
0,2.16
0,1.07
0,1.15
0,1.24
0,0
0,1.15
0,1.15
0,1.0
0,1.87
0,0
0,0
0,2.16
0,0.96
0,1.07
0,1.15
0,1.87
0,1.15
0,1.07
0,0
0,0
0,1.24
0,1.87
0,1.47
0,2.16
0,1.87
0,1.0
0,1.06
0,1.87
0,0
0,1.65
0,1.87
0,1.07
0,0
0,1.24
0,1.24
0,1.44
0,2.16
0,0
0,0
0,2.16
0,1.65
0,0
0,2.16
0,0
0,1.87
0,1.87
0,1.15
0,0
0,0
0,0
0,1.15
0,1.31
0,1.24
0,1.07
0,0
0,0
0,1.87
0,1.87
0,1.87
0,1.87
0,1.15
0,1.87
0,0
0,0
0,1.56
0,2.16
0,0.8
0,2.16
0,1.34
0,1.07
0,1.87
0,0
0,1.07
0,0
0,0
0,1.87
0,0
0,1.65
0,1.65
0,2.16
0,1.69
0,1.87
0,1.15
0,1.87
0,0
0,1.15
0,1.15
0,1.69
0,1.15
0,2.16
0,1.87
0,0
0,2.16
0,1.24
0,0
0,1.24
0,1.47
0,0.93
0,1.34
0,1.44
0,1.34
0,1.15
0,1.24
0,1.87
0,0
0,0
0,1.87
0,0
0,1.65
0,1.0
0,1.34
0,1.56
0,1.87
0,0
0,1.87
0,1.34
0,1.87
0,0
0,1.0
0,0.93
0,2.16
0,1.69
0,1.07
0,1.65
0,0
0,2.16
0,1.69
0,1.18
0,0
0,1.24
0,1.65
0,0.93
0,1.15
0,0
0,2.16
0,0
0,0.93
0,0
0,0
0,0
0,1.65
0,0
0,0
0,1.34
0,1.15
0,1.47
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1.69
1,2.94
1,1.24
1,1.85
1,1.56
1,2.03
1,1.85
1,2.03
1,2.25
1,1.85
1,1.69
0,2.25
0,1.34
0,1.34
0,2.03
0,1.69
0,0
0,0
0,1.24
0,1.34
0,0
0,0
0,0
0,2.03
0,0
0,1.44
0,0
0,0
0,0
0,2.03
0,1.44
0,0
0,0
0,1.24
0,0
0,0
0,0
0,0
0,1.34
0,0.93
0,0
0,1.34
0,2.03
0,1.24
0,1.85
0,0
0,3.64
0,0
0,1.15
0,0
0,0
0,1.24
0,1.24
0,0.93
0,2.03
0,0
0,0
0,1.15
0,1.44
0,1.56
0,0
0,1.56
0,0
0,0
0,1.24
0,1.85
0,0
0,1.24
0,1.85
0,1.24
0,1.44
0,1.69
0,0
0,2.03
0,0
0,1.56
0,0
0,0
0,1.85
0,0
0,1.34
0,0
0,0
0,1.15
0,0
0,0
0,0
0,0
0,0
0,0.8
0,1.34
0,1.24
0,0
0,0
0,0
0,0
0,1.69
0,1.44
0,1.56
0,1.15
0,1.24
0,0
0,0
0,2.03
0,0
0,1.34
0,0
0,1.85
0,0
0,1.34
0,1.85
0,1.69
0,0
0,0
0,1.15
0,0
0,1.24
0,1.44
0,0
0,1.44
0,0
0,1.85
0,1.44
0,0
0,0
0,1.44
0,0
0,1.44
0,1.24
0,1.85
0,1.56
0,0
0,0
0,1.24
0,0
0,0
0,0
0,0
0,1.56
0,1.56
0,2.25
0,1.69
0,0
0,0
0,1.56
0,1.24
0,0
0,1.44
0,1.24
0,1.56
0,1.34
0,0
0,1.24
0,1.0
0,1.34
0,1.24
0,1.44
0,1.69
0,0
0,0
0,0
0,0
0,1.44
0,1.56
0,1.44
0,0
0,0
0,1.24
0,1.24
0,1.24
0,2.03
0,1.69
0,0
0,1.56
0,1.44
0,0
0,1.56
0,1.15
0,1.44
0,1.15
0,1.15
0,1.44
0,1.24
0,1.24
0,0
0,0
0,1.34
0,2.03
0,1.34
0,0
0,1.15
0,1.44
0,0
0,0
0,2.03
0,1.24
0,1.34
0,0
0,0
0,1.24
0,1.44
0,0
0,0
0,1.56
0,0
0,1.34
0,1.07
0,0
0,0
0,2.03
0,1.44
0,0
0,0
0,1.56
0,0
0,1.34
0,0
0,0
0,1.24
0,1.0
0,1.34
0,0
0,1.24
0,0
0,0
0,1.44
0,0
0,0
0,2.03
0,1.34
0,0
0,1.24
0,0
0,1.15
0,0
0,0
0,1.56
0,1.07
0,0
0,0
0,1.07
0,1.24
0,0
0,0
0,1.69
0,0
0,1.56
0,2.03
0,0
0,0
0,2.25
0,0
0,1.69
0,0
0,1.24
0,0
0,1.44
0,1.15
0,0
0,1.44
0,0
0,0
0,0
0,0
0,0.8
0,1.0
0,0
0,1.07
0,0
0,0
0,1.69
0,0.86
0,1.44
0,1.69
0,0
0,0
0,0
0,0
0,1.56
0,0
0,0
0,1.44
0,1.44
0,1.24
0,1.69
0,1.69
0,0
0,0
0,0
0,1.07
0,1.85
0,0
0,1.34
0,1.69
0,0
0,0
0,1.69
0,1.85
0,1.85
0,0
0,1.44
0,1.69
0,0
0,1.24
0,0
0,0
0,0
0,1.24
0,1.15
0,1.69
0,1.56
1,1.69
1,2.25
1,2.94
1,2.54
1,2.25
1,2.25
1,2.03
1,2.25
1,1.85
0,2.25
0,1.07
0,1.85
0,1.56
0,1.24
0,0
0,1.15
0,1.15
0,0
0,0
0,0
0,1.34
0,1.0
0,1.34
0,1.44
0,1.44
0,0
0,1.07
0,2.03
0,1.56
0,0
0,0
0,1.24
0,1.24
0,1.0
0,0
0,1.34
0,0
0,2.25
0,0
0,0
0,0
0,1.85
0,1.34
0,1.24
0,0
0,1.15
0,1.56
0,0
0,1.56
0,1.24
0,1.07
0,1.69
0,0
0,0
0,0
0,1.34
0,1.24
0,0
0,2.25
0,0
0,1.34
0,0
0,1.24
0,1.24
0,1.34
0,0
0,0
0,1.07
0,1.15
0,1.85
0,1.15
0,0
0,1.85
0,1.69
0,1.34
0,1.56
0,1.85
0,2.03
0,1.69
0,1.15
0,0
0,1.56
0,0
0,0
0,0
0,1.44
0,1.24
0,0
0,0
0,0
0,1.56
0,1.24
0,1.44
0,1.69
0,0
0,1.15
0,0
0,1.07
0,2.25
0,1.85
0,0
0,0
0,1.44
0,1.24
0,2.25
0,1.24
0,1.15
0,1.24
0,1.15
0,1.24
0,1.69
0,0
0,0
0,1.44
0,1.15
0,0
0,1.0
0,1.24
0,0
0,0
0,1.34
0,2.03
0,2.03
0,0
0,0
0,0
0,2.25
0,0
0,0
0,0
0,0
0,1.85
0,1.07
0,2.25
0,1.34
0,0
0,0
0,0
0,0
0,1.34
0,1.44
0,1.07
0,0
0,0
0,1.56
0,0
0,0
0,1.24
0,1.24
0,1.56
0,1.69
0,1.15
0,1.24
0,1.15
0,1.24
0,1.44
0,0
0,0
0,0
0,0
0,1.15
0,1.85
0,1.69
0,0
0,0
0,0
0,0
0,1.56
0,0
0,0.86
0,0
0,1.69
0,1.15
0,1.69
0,0
0,1.44
0,1.24
0,0
0,1.56
0,0
0,2.03
0,2.03
0,0
0,0
0,1.24
0,2.25
0,0
0,0
0,1.07
0,1.56
0,1.69
